5.500609654378586511e-01,2.245345756513500435e-01,2.033958544041947480e-01,1.235315172428505526e-01,1.726473982091180914e-01,7.649160157972956231e-02,8.783164912127335022e-02,4.863732078410763077e-02,4.362989788906494748e-02,4.362989788906494748e-02
4.751222517775293697e-01,1.257772024902299168e-01,3.421131861383686079e-02,1.532663829471405670e-01,1.297383686791852286e-01,6.818217848848241724e-02,6.771245957088906087e-02,1.092332571328418073e-01,3.816947163740761623e-02,3.816947163740761623e-02
4.733736360485095163e-01,1.361508169218272057e-01,7.932605001342661610e-02,1.505284390542088735e-01,1.363048768919961073e-01,6.322739426586827804e-02,7.432602668183752037e-02,1.778990437187357720e-01,6.155248188234275358e-02,6.155248188234275358e-02
4.760068400277471246e-01,1.340916569431676864e-01,1.437185943760405371e-01,1.281566278290860450e-01,1.434867834779150753e-01,7.155817396613292636e-02,2.950980721449047647e-02,2.451132885042035525e-01,4.815765879171725328e-02,4.815765879171725328e-02
4.736166122990391747e-01,6.019815411340267292e-02,9.576947230812654643e-02,4.827380973637158262e-02,6.610292542921367143e-02,7.861428221201791078e-02,3.646546676789405583e-02,2.670710812961631375e-01,5.205052855186221433e-02,5.205052855186221433e-02
4.451996135976828972e-01,7.513298624837809470e-02,5.504272801073827048e-02,7.288620322908402616e-02,8.913718408434473384e-02,1.225176906251917441e-01,9.621675388522278605e-02,2.950433101817426795e-01,6.574215880837047665e-02,6.574215880837047665e-02
3.959448400886088626e-01,1.667793797274872425e-01,1.415035533229777320e-01,9.964551753054964878e-02,1.548935750605984485e-01,1.093930719593109169e-01,1.136000335742556461e-01,2.430355633830089679e-01,6.776643324203333874e-02,6.776643324203333874e-02
3.295265560391672510e-01,2.085944309503668381e-01,1.727698715995269196e-01,1.790656120382939087e-01,2.030396173639721913e-01,1.051157410333114217e-01,1.001557671667144545e-01,2.208278748422068394e-01,1.376114543607491192e-01,1.376114543607491192e-01
2.045178335643784984e-01,2.102547542938204006e-01,1.590422696912538181e-01,2.088753803221216343e-01,1.928059366066739444e-01,1.347917966602286410e-01,8.483955225105845044e-02,2.113939020681274150e-01,1.832417069483417982e-01,1.832417069483417982e-01
1.130578290633906524e-01,1.347872743553941155e-01,1.365344104147529214e-01,2.028488356422828709e-01,1.448246607324571444e-01,1.487885528380173128e-01,1.824398943214418090e-01,1.992672085224939937e-01,1.216201183767362665e-01,1.216201183767362665e-01
2.574705155491033848e-01,1.580566162004491959e-01,1.291506832543173056e-01,1.210629887272199057e-01,7.785139348537917225e-02,1.823319050248283224e-01,1.616267914649747173e-01,2.944330223977332378e-02,6.936046175474308573e-02,6.936046175474308573e-02
3.450234548393771861e-01,1.961045242195354199e-01,1.660760204172994359e-01,6.666655694912995700e-02,4.037373887462940292e-02,1.685595040096302122e-01,9.841643748922779267e-02,7.250330409003283294e-02,1.022480130220143058e-01,1.022480130220143058e-01
3.694707381485329289e-01,1.752926779483273967e-01,1.818861670368759065e-01,1.911208393224665403e-01,8.678423688684142046e-02,1.619359708255331542e-01,9.275056680013364641e-02,1.150628517706649839e-01,2.017747789292431981e-01,2.017747789292431981e-01
3.130001893847508820e-01,1.722147335549802927e-01,7.660389019421051660e-02,1.889162949767419497e-01,9.495743909947383654e-02,5.629320558360168675e-02,1.358468362509514249e-01,1.117600551436564310e-01,2.017747789292431981e-01,2.017747789292431981e-01
2.455703222927374252e-01,1.622049501701930685e-01,1.183787685713516974e-01,2.211590739372074066e-01,1.763075069820727592e-01,4.876199485415232820e-02,1.885924256888069916e-01,1.047857303067213919e-01,2.292932219613225131e-01,2.292932219613225131e-01
1.675878286745474677e-01,1.548280512623878835e-01,1.460069445045803493e-01,2.554739773974176176e-01,1.999438669435679994e-01,2.149622576667346852e-01,2.407084458921956993e-01,1.079617007749716223e-01,2.009347097498479784e-01,2.009347097498479784e-01
2.958275708428286799e-01,7.757732894161456505e-02,1.729265555589735437e-01,2.244272173410134519e-01,2.027361095910288069e-01,2.553815722198668481e-01,2.340485671176332771e-01,1.163527289386676739e-01,2.009347097498479784e-01,2.009347097498479784e-01
4.156946523206224153e-01,3.516985572938576693e-02,1.496679050760409413e-01,1.573251199859318772e-01,1.813333450895846521e-01,2.740244422869976826e-01,2.169084640909612061e-01,9.681536597786410958e-02,1.179682903155990781e-01,1.179682903155990781e-01
4.098289927972655899e-01,2.824113446100038130e-02,7.543947182429852627e-02,1.216928133628156633e-01,1.604128404795738261e-01,3.299992531159037790e-01,1.072064668757235911e-01,1.233575730098920575e-01,6.597847375818408078e-02,6.597847375818408078e-02
3.465777428439837937e-01,2.059270469996596353e-02,4.409456706526910380e-02,1.534906461410938394e-01,1.500456031376831978e-01,3.325906801757362308e-01,5.857431368981457637e-02,1.288722825386854898e-01,4.095175428186681454e-02,4.095175428186681454e-02
1.188439805822266299e-01,3.193682037488034670e-02,5.948606406520349360e-02,1.437373018962654347e-01,1.676201079271456285e-01,2.245044294826717413e-01,1.583302054240489087e-01,1.302117263361850519e-01,1.000338026235987193e-01,1.000338026235987193e-01
1.168400852459940270e-01,1.270898211439583023e-02,1.827684524290483503e-01,1.236146914378552925e-01,1.809120817505977807e-01,1.537330763046876603e-01,2.198895542619408172e-01,1.375253526563922357e-01,1.175305104555576935e-01,1.175305104555576935e-01
2.509644252911475415e-01,8.330639292021557729e-02,2.267065888574290311e-01,1.102872142306561554e-01,1.916209839376233903e-01,1.127316376049125046e-01,2.497380123944999697e-01,1.186733058469977009e-01,1.721228030880470605e-01,1.721228030880470605e-01
4.791373028540238943e-01,1.253141557045327481e-01,3.782489832432175958e-01,9.700284526038595312e-02,1.811229033732002502e-01,1.134706649715884613e-01,2.715117955450789822e-01,1.333746722866878953e-01,1.804600847164228583e-01,1.804600847164228583e-01
5.528028074727074914e-01,1.072385380158409895e-01,3.953084848094128856e-01,1.770107774529380285e-01,1.593224113703677058e-01,1.013977951178491044e-01,1.696645281173705944e-01,1.480497669562798324e-01,1.359107041289972229e-01,1.359107041289972229e-01
6.028533055095118831e-01,7.894836946015983126e-02,3.602870267026377360e-01,2.482007574088654356e-01,1.557811452886953274e-01,6.672644442297072376e-02,6.463769712507579090e-02,1.619340391791389555e-01,1.033653914010857072e-01,1.033653914010857072e-01
5.956850765458104879e-01,9.581314904522009179e-02,2.762382802640649948e-01,2.548261902214813412e-01,1.281152871159623452e-01,1.571632312917507213e-01,5.769737605163235278e-02,1.926050995918813236e-01,1.062621195166098126e-01,1.062621195166098126e-01
6.157788662172557492e-01,1.610913309271027327e-01,2.964362971573543670e-01,1.972195085654636915e-01,1.049221723084153013e-01,1.941861651155930291e-01,5.304016739777391021e-02,1.690000153069516897e-01,2.175016085475086625e-01,2.175016085475086625e-01
6.238516204489479300e-01,1.673760726844863433e-01,3.056904826811039366e-01,1.560532748860624375e-01,1.425270153838026355e-01,2.559073922850398919e-01,7.791322837122946487e-02,1.503683263840152051e-01,2.491204208962838618e-01,2.491204208962838618e-01
6.076693012417996309e-01,1.996416552370182396e-01,2.579700714611998791e-01,9.008452836154343113e-02,1.960161574537627460e-01,2.649627291673308238e-01,1.068517200465772671e-01,1.602314047575962574e-01,2.775691334759183282e-01,2.775691334759183282e-01
4.510772903757704344e-01,2.104991717899540593e-01,1.957356862518613017e-01,1.471567785859887734e-01,2.520486012758374472e-01,1.898364873756381577e-01,1.298303571405214629e-01,1.359854700690178719e-01,2.801043812715268144e-01,2.801043812715268144e-01
3.349511195641411421e-01,1.960645904167639952e-01,1.122112115080631800e-01,1.958083351271297512e-01,2.565751348144512112e-01,1.348423839674849911e-01,1.311999970569305562e-01,1.499577351715968843e-01,2.738389276220076773e-01,2.738389276220076773e-01
2.602903878957781858e-01,1.609480722757473947e-01,1.660143619041154484e-01,2.332258889242146416e-01,2.934581087634699492e-01,1.206147131583291399e-01,1.248929077857899306e-01,1.727569723087557796e-01,3.195967367748016597e-01,3.195967367748016597e-01
2.477275824996288400e-01,1.260201136022248702e-01,2.214303488309419254e-01,2.205146487903485719e-01,3.506871756062833190e-01,1.548880155188942787e-01,1.038749043413350059e-01,1.691294719709353356e-01,3.593270775654671123e-01,3.593270775654671123e-01
2.925418461850220475e-01,4.434848437913242736e-02,2.616300838574329157e-01,1.381193358655543324e-01,4.659891188718628396e-01,1.729278100976967825e-01,7.809940104546268802e-02,1.691120939555935399e-01,3.875052423255798129e-01,3.875052423255798129e-01
3.252746952169755512e-01,3.766008581105449726e-02,2.662206988061998070e-01,1.502860153268303078e-01,4.648166234563143595e-01,2.037941138243159478e-01,1.127515408021426968e-01,6.705178609065541584e-02,2.819555007529200297e-01,2.819555007529200297e-01
2.201604200860990401e-01,1.615248041261749534e-01,2.543633003528685821e-01,1.321374693966616831e-01,4.526790470283432177e-01,1.819382232741594829e-01,1.024105240230339386e-01,8.323223231642158659e-02,2.819555007529200297e-01,2.819555007529200297e-01
1.798805189644115676e-01,2.727959703435397509e-01,2.682448961201426840e-01,1.736273127824279616e-01,3.817625283653679480e-01,1.444299101277438657e-01,9.575672681158993449e-02,7.891687077773744396e-02,5.453723593243765821e-02,5.453723593243765821e-02
1.293607198772465383e-01,3.111781172952026164e-01,2.623539833798989585e-01,2.085034569610046407e-01,3.236323703669672924e-01,1.349976979571657909e-01,1.325887519025427119e-01,7.764998915838704219e-02,9.474455103849217796e-02,9.474455103849217796e-02
7.656733027722881224e-02,3.505414191000841839e-01,2.677825179841134551e-01,2.283688858236486985e-01,9.378558849316856461e-02,1.565198844970034087e-01,1.771783579861950508e-01,9.627436852054223337e-02,1.728929644518905906e-01,1.728929644518905906e-01
1.864303117332396786e-01,3.331609472451647624e-01,2.689049567699999810e-01,2.380808499844816462e-01,2.049502428955271849e-01,2.069516589594783684e-01,2.103684597387170119e-01,2.367546190773007764e-01,2.390357993828507444e-01,2.390357993828507444e-01
2.760051763648564971e-01,2.207019349966697630e-01,2.579302442524628591e-01,2.102852876455503228e-01,2.540713768803873895e-01,1.188700282741648601e-01,2.542176497836883264e-01,2.957152339212062997e-01,2.354621397017674367e-01,2.354621397017674367e-01
2.558585828584629684e-01,4.936235738408327467e-02,2.374863881439987501e-01,1.186670168074644011e-01,3.718897831394779030e-01,5.311019380747382390e-02,2.933783528328764989e-01,2.579662721963429939e-01,1.120742013613464511e-01,1.120742013613464511e-01
1.784230779186455618e-01,3.873677108617287063e-02,2.145879507518609619e-01,9.970528496222594295e-02,3.882801835253913425e-01,5.041985251789092570e-02,3.638427375464126645e-01,1.759471967407996995e-01,5.455422260555016500e-02,5.455422260555016500e-02
1.442315432332237635e-01,1.765907754648155248e-01,1.658701206188292754e-01,1.255661632181096221e-01,3.387772139828842954e-01,6.067554120548475372e-02,3.515362075776237716e-01,1.685708484303485577e-01,7.340537204078628752e-02,7.340537204078628752e-02
1.874867285872803546e-01,1.871060460076565679e-01,1.618076380912562284e-01,1.304275248260966802e-01,2.168996127773364646e-01,1.109819483316052818e-01,2.955782980954222428e-01,1.527495201533850544e-01,8.616591368746705226e-02,8.616591368746705226e-02
1.690281175279952641e-01,1.479325121710171331e-01,1.341224579782534787e-01,1.485908510118432724e-01,1.419873364551273165e-01,1.990855042314791934e-01,1.949361674173969439e-01,5.634734678103298783e-02,1.095094059845358181e-01,1.095094059845358181e-01
1.304797812754870945e-01,1.295032558170139403e-01,1.128813720162895051e-01,1.792593375879418804e-01,9.288978264176440958e-02,2.676432746706560728e-01,1.884378318385856732e-01,8.732774161992565287e-02,1.058199798496877730e-01,1.058199798496877730e-01
7.862323045353394879e-02,1.379087354869281135e-01,1.097060105776579420e-01,1.992734602844863645e-01,6.231375857065238333e-02,1.906947658906609222e-01,9.936067682609235618e-02,1.276786100369586840e-01,1.690865220424395687e-01,1.690865220424395687e-01
1.371987141694574475e-01,6.114491111349872748e-02,1.437299265092190359e-01,2.038797443099312490e-01,9.506297615484826657e-02,1.056722803438573943e-01,1.322150027286874974e-01,1.584162815513185663e-01,2.231203436477116608e-01,2.231203436477116608e-01
1.205570760630468585e-01,6.114491111349872748e-02,1.742645230770283049e-01,2.649036248134514770e-01,1.568343730204534714e-01,9.634442855950450801e-02,1.302456295650133711e-01,1.799313738989759548e-01,2.100182450860592354e-01,2.100182450860592354e-01
8.580899144440555515e-02,1.715264033702896540e-01,1.874862890478904420e-01,2.716962461309871402e-01,1.782863881245058957e-01,5.026055395490789529e-02,1.584586535593182077e-01,1.732359335110982002e-01,2.020031742323263324e-01,2.020031742323263324e-01
1.051383179262076611e-01,2.231298976121071920e-01,2.077377602597302586e-01,2.073042232213790359e-01,1.602281327202021155e-01,2.742354959691978289e-02,1.945657127344571358e-01,1.269891141995261596e-01,1.495819153834262449e-01,1.495819153834262449e-01
4.028932628503206076e-02,2.272096052537696531e-01,2.832962607029550495e-01,1.520404728696697905e-01,1.279603454735081525e-01,1.240108687468715748e-01,2.427535156855389065e-01,8.990332069496696776e-02,9.277433358774940519e-02,9.277433358774940519e-02
6.127721243964765613e-02,2.069096870289783008e-01,2.231221511028055327e-01,5.953156577761006124e-02,8.799867389773591286e-02,1.292945196562742816e-01,2.164611250350863270e-01,6.101089590159842341e-02,8.347918934117364020e-02,8.347918934117364020e-02
2.110182493685705818e-01,1.971321718792057864e-01,1.970412871126121512e-01,1.177645467662643691e-01,6.163940832085584853e-02,1.390802693176286242e-01,1.757728999458331443e-01,4.020797511586696182e-02,3.521834106162141653e-02,3.521834106162141653e-02
2.354054268987414156e-01,1.670929476280044179e-01,1.972199767256183345e-01,1.472947203188889609e-01,1.279301529606597099e-01,1.687355224525269870e-01,1.411824594469092975e-01,1.058411742797870231e-01,2.797125472479120370e-02,2.797125472479120370e-02
2.052190553398420270e-01,8.595857846783819256e-02,1.996762329704172834e-01,2.016386052704871312e-01,2.388900097343235052e-01,1.751148329554722549e-01,1.229811035509693479e-01,1.399025209685962889e-01,7.139873639069739542e-02,7.139873639069739542e-02
1.720587856729390297e-01,5.127604813040003567e-02,1.656556697076778939e-01,2.154025313272055209e-01,2.407058674626022798e-01,1.517917902688925846e-01,2.744880238316113955e-02,1.444038906014057100e-01,1.098253235654707005e-01,1.098253235654707005e-01
1.773815799069575483e-01,6.535305340506562810e-02,1.277807334173322595e-01,1.510930348868594342e-01,2.305826829363608332e-01,1.313063865841926914e-01,1.379861717218320849e-01,1.385648489908297143e-01,1.014755424546216894e-01,1.014755424546216894e-01
1.168469180400054097e-01,5.915174725900632785e-02,1.115928911996003914e-01,4.116835853727751626e-02,2.258707698080449633e-01,1.858391958809020861e-01,2.200705976216235371e-01,1.791390025170858658e-01,6.755819192297927989e-02,6.755819192297927989e-02
1.409506378666846027e-01,8.211440852680029767e-02,8.327130964205289865e-02,4.488047761606300812e-02,2.034601856881157744e-01,1.934510061193951413e-01,2.709007748225312207e-01,2.045758339218365918e-01,8.233716458296916341e-02,8.233716458296916341e-02
1.771565976604602133e-01,1.129033983487078424e-01,9.586956646075539545e-02,4.135084129299753525e-02,2.120023506575246242e-01,1.651021720184563113e-01,2.952604818067652848e-01,2.030701389754918929e-01,1.299759351371943816e-01,1.299759351371943816e-01
1.734842702300161410e-01,1.450875245816589665e-01,1.457161916772604371e-01,9.330989373300124790e-02,2.326005222160704988e-01,1.125721974461414282e-01,3.305231727882195214e-01,1.416087968993689217e-01,8.691388517465427344e-02,8.691388517465427344e-02
1.956919437071473478e-01,9.852150015515027948e-02,2.078062489221568498e-01,1.606165301457470052e-01,2.836676863674659765e-01,1.171920701363174389e-01,2.994507264222382448e-01,8.980352683172186656e-02,3.608848363944532761e-02,3.608848363944532761e-02
2.902933144864148218e-01,1.021841210710393300e-01,2.309659203279271211e-01,1.453220224626162460e-01,2.724095167235464077e-01,1.091710926076943922e-01,2.711725328608294849e-01,6.431855941752007144e-02,1.108945289830746139e-01,1.108945289830746139e-01
3.006391396293904839e-01,1.732876675521323739e-01,2.289763531779966665e-01,1.383906398487187162e-01,2.712503065835442650e-01,1.323437871183369696e-01,1.877375865469365634e-01,9.034963692080096032e-02,1.108945289830746139e-01,1.108945289830746139e-01
2.443914476096170907e-01,1.850450709072360700e-01,2.014947811458554228e-01,1.580441461326002328e-01,2.591115441418577747e-01,1.709642455346318812e-01,1.600380200364891203e-01,1.216868279561217903e-01,1.727778969325353964e-01,1.727778969325353964e-01
1.876582676265748095e-01,1.872915493966164913e-01,9.210285599871730067e-02,1.898933380466306386e-01,2.154089651329591237e-01,2.056477920303026452e-01,1.923246780363319641e-01,1.876807053164462613e-01,2.098145598840704673e-01,2.098145598840704673e-01
1.696671346960058058e-01,9.240886941539136479e-02,7.585808637539191712e-02,2.180215554815516099e-01,5.767882332545074681e-02,1.978762297283903349e-01,2.322072863234904694e-01,2.046754897185977251e-01,2.339717095255707813e-01,2.339717095255707813e-01
7.124086757662077829e-02,6.584129236981342559e-02,8.164670786306821304e-02,1.529668106035602382e-01,2.129831134057308395e-01,1.281602455808808216e-01,2.588836094234411855e-01,1.576926199921037941e-01,2.170379131731877687e-01,2.170379131731877687e-01
5.340531184736969222e-02,1.065059236466865261e-01,8.015715976456691538e-02,7.744633758041144511e-02,2.669833880126473158e-01,9.503467033937476605e-02,2.217810447503700266e-01,1.570393988735049595e-01,2.099111720084633759e-01,2.099111720084633759e-01
2.069650340020058321e-01,1.066898987335645477e-01,1.147449668903517545e-01,6.538981038349657438e-02,3.723641925644510242e-01,7.328461779713783819e-02,1.699185140512908254e-01,1.610903194533707394e-01,2.469383212159013963e-01,2.469383212159013963e-01
2.815320733810680043e-01,9.891076474887373904e-02,1.652786111375609546e-01,8.495779793236860056e-02,3.715636177586642552e-01,1.450943766468428264e-01,6.309235630868387235e-02,1.632758223604524328e-01,1.918370272103238905e-01,1.918370272103238905e-01
2.653941474932449696e-01,5.215618355450055144e-02,1.667661949755195050e-01,1.395861306314048200e-01,1.635800842403019595e-01,1.951985868404723656e-01,6.759889902715082721e-02,1.761809343400692895e-01,1.418705165999824824e-01,1.418705165999824824e-01
1.691295596789047506e-01,5.816112764011047154e-02,1.530007747493163928e-01,1.214703590136509137e-01,6.953679765325741780e-02,2.199145903155856896e-01,6.475846167787902008e-02,2.929826327895694860e-01,5.125742128151476035e-02,5.125742128151476035e-02
1.434180067999719366e-01,3.157525533396229878e-02,1.293478682097677357e-01,1.489448900293747213e-01,7.620805405544010813e-02,1.472732164626083806e-01,5.843313782857616906e-02,3.320592870486768211e-01,6.003511937886303607e-02,6.003511937886303607e-02
1.711897316380335543e-01,6.103633914306139108e-02,1.270920082050778777e-01,2.304163000003172368e-01,9.208845717550374899e-02,1.218386282083475242e-01,7.377826451050381595e-02,3.496747916235912190e-01,1.364919754329080581e-01,1.364919754329080581e-01
9.787475968436064322e-02,9.627654715486551329e-02,7.993665738628390194e-02,2.250163733665150045e-01,7.045220801118635967e-02,1.759602012335826360e-01,1.353023233534667857e-01,3.175454593060822450e-01,6.168579694620598963e-02,6.168579694620598963e-02
7.442232471550924711e-02,1.539539019438097289e-01,7.287089007622676862e-02,2.410445594629051780e-01,1.050589452097105692e-01,1.764867968064223192e-01,1.597471203098908277e-01,3.011827117916414109e-01,1.036283700452283740e-01,1.036283700452283740e-01
9.047102077012311727e-02,1.612665322413824875e-01,9.664727724348665117e-02,2.647219493501918874e-01,2.570334862764668826e-01,9.307892819340150836e-02,1.229007995568027756e-01,3.279969326385057671e-01,1.921506396381728043e-01,1.921506396381728043e-01
2.523108340738753341e-01,1.836622446091706329e-01,1.279969320976379887e-01,3.274898653633194212e-01,2.570334862764668826e-01,3.942272562220625748e-02,1.248352600743016655e-01,3.312418137414461228e-01,1.921506396381728043e-01,1.921506396381728043e-01
3.428555891420667634e-01,1.602399186362994943e-01,1.252614294840003750e-01,2.958412966972807645e-01,3.085613748184688476e-01,4.249557541679294809e-02,1.508993880096640705e-01,3.320174036921996752e-01,1.674223363393167185e-01,1.674223363393167185e-01
4.060766043160251582e-01,1.361848654056615482e-01,1.406024889550996360e-01,2.721249047466067772e-01,2.743809645798069297e-01,8.212024201423340219e-02,1.810533933558512443e-01,2.541521802440436795e-01,1.098970809648898567e-01,1.098970809648898567e-01
4.206900442953601660e-01,1.008669989037879744e-01,1.694522002755444456e-01,2.395414326541199790e-01,2.272991854421186619e-01,1.080316077972894168e-01,1.687154948414474886e-01,2.468770774984130056e-01,3.545156239346623078e-02,3.545156239346623078e-02
5.172856954149797071e-01,9.213859790173292708e-02,1.735305352228787568e-01,2.189083395897892248e-01,2.649563286059578582e-01,1.706233876697821339e-01,1.870573614517186400e-01,2.564505289060024507e-01,6.798332936843776153e-02,6.798332936843776153e-02
4.727960649795442394e-01,7.527926347118377159e-02,1.253463673234610776e-01,1.845387869808411407e-01,2.692948481796262339e-01,1.785160917078852105e-01,1.990508623971901647e-01,2.517406969383536031e-01,6.798332936843776153e-02,6.798332936843776153e-02
3.415242488397943754e-01,5.482935508187249812e-02,1.164456280545683037e-01,1.381816009335127549e-01,1.743757307775403720e-01,1.770548087164591222e-01,1.905093566876974454e-01,2.140214464267340411e-01,1.134972160123643992e-01,1.134972160123643992e-01
1.674667325751602043e-01,4.549779467089777596e-02,1.291639072037256419e-01,1.310983127886043431e-01,1.388426020776474534e-01,1.499163547733594060e-01,1.377034480284100859e-01,1.722639016123574673e-01,8.744049304392385868e-02,8.744049304392385868e-02
8.399127176875456624e-02,1.112245565838854561e-01,1.828029100739865243e-01,1.141318026028355498e-01,7.837657429962052724e-02,1.469621476195176746e-01,9.399172059336523277e-02,1.733981433615516821e-01,1.333781451509353233e-01,1.333781451509353233e-01
1.285945410488433249e-01,1.515977507631936783e-01,2.239260133321654966e-01,4.332778343834138568e-02,8.936867717440531711e-02,1.622075693676852393e-01,6.342897195009453148e-02,1.152515849556288441e-01,1.361968149154350050e-01,1.361968149154350050e-01
1.297553927910130578e-01,1.701231813427495076e-01,2.689268601497131206e-01,6.019146481315008901e-02,1.107260354243622402e-01,1.682725200758759809e-01,1.067282212091483634e-01,8.585237473626365634e-02,9.853297349156799056e-02,9.853297349156799056e-02
1.454384489212662279e-01,1.195513435844778177e-01,2.735201216716702799e-01,1.152800895596360620e-01,5.894626168738346939e-02,1.612679578928347401e-01,1.444805471778417005e-01,6.268014559138886110e-02,2.393443203543051401e-01,2.393443203543051401e-01
1.724357794015911882e-01,1.146581836637474427e-01,2.318240999450717765e-01,1.252285092051259319e-01,7.210356474708994046e-02,2.710339338358043748e-01,1.789206512440535413e-01,4.550857921303794185e-02,2.923226635980999966e-01,2.923226635980999966e-01
1.793614518254172119e-01,6.598819303899221278e-02,2.069466916213682228e-01,1.401239936314123968e-01,9.728666220129675302e-02,3.092443749252936080e-01,1.486897254849480765e-01,4.863565422554728263e-02,1.933218879524417344e-01,1.933218879524417344e-01
7.797110246348551432e-02,3.248432870848324411e-02,2.239505510604162253e-01,1.139762813730353097e-01,1.342873591667047561e-01,2.594943413253185671e-01,1.455602382244876036e-01,7.123029161805070897e-02,6.497357106608273036e-02,6.497357106608273036e-02
1.004217893948522733e-01,8.443773519428159069e-02,2.579250478192516294e-01,1.427341017788633648e-01,1.609314775764818795e-01,1.604660888825293619e-01,1.363949207186745116e-01,1.158949139313724119e-01,9.618456070184662476e-02,9.618456070184662476e-02
1.137429585949879390e-01,8.622754260891728195e-02,2.428384714750453088e-01,1.405767792206746580e-01,1.913449617441465023e-01,1.183870666789015452e-01,1.159934571273519704e-01,1.634318837225195165e-01,1.313379845834436732e-01,1.313379845834436732e-01
1.112490299857201714e-01,6.419510774585433788e-02,1.355655602306228280e-01,1.326761668359012492e-01,1.979635727807073364e-01,7.810876246587072913e-02,1.464163607048553917e-01,2.272210779972796135e-01,1.580811696578091619e-01,1.580811696578091619e-01
1.158940807032403791e-01,4.184877662314915453e-02,9.659289875599952335e-02,1.346644735568970908e-01,1.295046450606425759e-01,6.139548508239137115e-02,2.340697055777591351e-01,2.371313800004455630e-01,1.619672501039706447e-01,1.619672501039706447e-01
3.944236943421534219e-02,3.289214805954645410e-02,9.529630251662073170e-02,1.504410184841503961e-01,1.572707519293030376e-01,5.410150958295717460e-02,2.284860494167456069e-01,1.186588791100619406e-01,1.942688031914194535e-01,1.942688031914194535e-01
1.461628843068214778e-01,4.183554513922559115e-02,8.613605729838844094e-02,1.811355666005244891e-01,1.950108938398145975e-01,8.759597883946911023e-02,1.968789699121296921e-01,6.340397264480343575e-02,2.297376670051480829e-01,2.297376670051480829e-01
2.195510322222397059e-01,9.190321847978545622e-02,7.185612648812159109e-02,1.991512969764723806e-01,2.307540613329233936e-01,9.827472687638461046e-02,1.922896487988761671e-01,1.311697389598103780e-01,3.262802544902420054e-01,3.262802544902420054e-01
1.477575958661234423e-01,1.188267008582974821e-01,9.243720698746964171e-02,1.815637541308645075e-01,2.140860399884837451e-01,2.328746168627168767e-01,1.688229317086002990e-01,1.273395996026708277e-01,3.140251846696675564e-01,3.140251846696675564e-01
8.218568300693829265e-02,1.191531106644291849e-01,1.477550643630361205e-01,1.214762366030312790e-01,2.581714650188370319e-01,2.801240369939220209e-01,1.263595021025658571e-01,1.290683471518520031e-01,2.245326699530131032e-01,2.245326699530131032e-01
1.373321454123603014e-01,1.111099740906717204e-01,1.603921641278216459e-01,1.666422226679163954e-01,2.757757363891505942e-01,3.358474092535416733e-01,1.106161343606081454e-01,1.168023312630923766e-01,1.150685123169561397e-01,1.150685123169561397e-01
1.934161780248077334e-01,1.378798251234141237e-01,1.110919115179071354e-01,2.634952766826904602e-01,2.443625903483767903e-01,3.629157435375799934e-01,1.235432115663624431e-01,1.065214087354828115e-01,6.300973582428776032e-02,6.300973582428776032e-02
2.576987757234950882e-01,1.915684474127667125e-01,1.008750805249000598e-01,3.125962500220326734e-01,2.156009209221724510e-01,3.759792055602879657e-01,9.775574484564036881e-02,1.895312447334421280e-01,4.313732427270635522e-02,4.313732427270635522e-02
2.914662127189623364e-01,2.697498746759715571e-01,9.872739541970262933e-02,3.243034713474395314e-01,2.028364521347237603e-01,3.565003427916367817e-01,1.054352170539728517e-01,1.658100775008999050e-01,1.232881631739321387e-01,1.232881631739321387e-01
2.825771528339792171e-01,3.334797707637391362e-01,1.038174914061845283e-01,3.191290881141164437e-01,1.028138109775952602e-01,3.489428274484891457e-01,2.249367904193608492e-01,1.123501458836959760e-01,3.106574865600456592e-01,3.106574865600456592e-01
6.361030586438762291e-02,3.457363915992130443e-01,2.254600802819079486e-01,2.538544500459482545e-01,9.097553157530594015e-02,2.786584009088564629e-01,2.657581676327099296e-01,4.661304352574962423e-02,4.143101093061258844e-01,4.143101093061258844e-01
1.422639131364216436e-01,2.472184716020780215e-01,2.943171485037838764e-01,1.834276783262290267e-01,1.080193166841481450e-01,1.973304846283201741e-01,2.268555227838562338e-01,4.737506675501380188e-02,4.117466540106312634e-01,4.117466540106312634e-01
2.337553352835132492e-01,1.394904631641635528e-01,2.893472237994611507e-01,1.343629284774175980e-01,8.671521023854207588e-02,1.775140164676271004e-01,1.963868313825828105e-01,7.178352759025839747e-02,2.570317070377594049e-01,2.570317070377594049e-01
2.781335666708473209e-01,1.255688439409222423e-01,2.467109552106216130e-01,1.177316791631071585e-01,8.207991921537130531e-02,1.235628008230371389e-01,1.775192868202860041e-01,1.259007561032297051e-01,1.681111401685650153e-01,1.681111401685650153e-01
2.701905129423336493e-01,1.312072498409068144e-01,1.892337663036264828e-01,1.414891294211664818e-01,1.016761017758532198e-01,1.002854827090543383e-01,1.751566109651403746e-01,1.538780563875922491e-01,1.117479456835795693e-01,1.117479456835795693e-01
9.900780307049251994e-02,1.206036631996205977e-01,1.605982153995596795e-01,1.614681348236020331e-01,1.259763589555438490e-01,1.028199954306578678e-01,1.960441327191468075e-01,2.081124222634740673e-01,5.514874484571773844e-02,5.514874484571773844e-02
