2.624604885754436623e+00,3.641845699333220221e+00,3.678352048986948120e+00,3.714063263772179990e+00,3.713217763014827533e+00,3.643952310640507619e+00,3.715320778212150454e+00,3.769426766132634388e+00,3.699123975890429517e+00,3.699123975890429517e+00
2.630357997595669683e+00,3.648942370405042546e+00,3.700717834284912744e+00,3.723773061255130745e+00,3.724596376838064327e+00,3.688380235543743169e+00,3.724460594297275051e+00,3.771543894916529194e+00,3.724881300783822180e+00,3.724881300783822180e+00
2.630133683594305438e+00,3.697419432252163407e+00,3.719163531183663718e+00,3.747342902275970111e+00,3.741939160312445445e+00,3.714920916946042428e+00,3.739112108602706819e+00,3.770335298550135050e+00,3.715315369090550046e+00,3.715315369090550046e+00
2.635031962393068028e+00,3.692582176730882182e+00,3.724389649202490826e+00,3.748757642597805972e+00,3.757432320628404376e+00,3.768260648381365208e+00,3.749596012770952669e+00,3.751105427255096991e+00,3.707054739951710864e+00,3.707054739951710864e+00
2.640555964070990136e+00,3.701345329802688155e+00,3.734478783621029141e+00,3.741914397018660576e+00,3.763642518501101986e+00,3.783546775327081058e+00,3.756807185009474637e+00,3.725754253712055153e+00,3.707699076781738157e+00,3.707699076781738157e+00
2.638128379705448001e+00,3.711361164297740434e+00,3.725419441057811198e+00,3.744424302625500633e+00,3.769791697506625905e+00,3.788547347172500412e+00,3.757202686033802141e+00,3.715819619682428243e+00,3.723881082911091767e+00,3.723881082911091767e+00
2.628468902583376732e+00,3.712457772098354702e+00,3.730575632596785152e+00,3.746218224164524546e+00,3.761044308306466633e+00,3.799673429796743385e+00,3.750099640452422278e+00,3.721486888459117903e+00,3.724157183381903824e+00,3.724157183381903824e+00
2.627720223803190258e+00,3.695655518963614661e+00,3.741296990972316383e+00,3.753407239463649958e+00,3.734351350347110632e+00,3.804216248421039115e+00,3.745722287260395689e+00,3.721772476489850323e+00,3.714493743831980943e+00,3.714493743831980943e+00
2.622799959814540838e+00,3.691664914423109956e+00,3.746222312291211054e+00,3.740077583386202775e+00,3.714006526950119458e+00,3.799312852497791937e+00,3.727810070902830564e+00,3.710182414099756354e+00,3.695138745259275215e+00,3.695138745259275215e+00
2.623400792859969410e+00,3.668833254561108426e+00,3.737751820454468632e+00,3.721411132128960020e+00,3.704201923421307718e+00,3.776375732382720951e+00,3.717698678216873276e+00,3.711190082048243521e+00,3.691129888037874451e+00,3.691129888037874451e+00
2.620058581853535351e+00,3.636087881797088084e+00,3.729734988706603804e+00,3.696590475543448662e+00,3.675867474034323124e+00,3.765536087215859862e+00,3.713901186756590089e+00,3.715749322699559709e+00,3.695914342927742791e+00,3.695914342927742791e+00
2.609392009446117822e+00,3.623737601748687531e+00,3.679088557649525804e+00,3.682042291149197233e+00,3.662418456890178753e+00,3.726658165603671247e+00,3.693157873533977842e+00,3.714831024011635563e+00,3.683729382134573349e+00,3.683729382134573349e+00
2.606933228436210115e+00,3.614184894802387138e+00,3.642048694413131393e+00,3.642731587805320803e+00,3.628414875248630267e+00,3.716852508632755736e+00,3.673735497092526892e+00,3.714912899267949431e+00,3.668130794878247780e+00,3.668130794878247780e+00
2.635221489780231963e+00,3.613297515974094321e+00,3.626616509275021993e+00,3.618096849767681977e+00,3.618957790994970392e+00,3.705219719364955200e+00,3.649982949835132828e+00,3.694886422556845407e+00,3.644946805322068162e+00,3.644946805322068162e+00
2.638519364336240347e+00,3.602282824556136465e+00,3.611292965405045852e+00,3.614332393163607549e+00,3.615876079672429189e+00,3.696978457882006630e+00,3.628728050204179656e+00,3.685521103954507272e+00,3.628289949820503679e+00,3.628289949820503679e+00
2.641334126032930829e+00,3.588870361514422402e+00,3.614399852019211767e+00,3.627068740554193926e+00,3.589154550077779060e+00,3.687339392494347390e+00,3.616617067446213696e+00,3.665858856610153982e+00,3.587477092098773745e+00,3.587477092098773745e+00
2.649533800515812221e+00,3.585537818097993323e+00,3.642998216438373849e+00,3.624224271602614955e+00,3.575392419904648289e+00,3.679323630572105319e+00,3.570700500829870894e+00,3.644088547846397130e+00,3.577859089253861757e+00,3.577859089253861757e+00
2.654703496765690840e+00,3.605853195739289863e+00,3.635450748022327261e+00,3.617807326268945189e+00,3.541915332055006971e+00,3.675015056860386320e+00,3.546231004937359543e+00,3.630699717770045964e+00,3.586399660097937314e+00,3.586399660097937314e+00
2.659321735475185911e+00,3.615573381055051883e+00,3.616652393472305160e+00,3.605133528468253523e+00,3.545319887941529302e+00,3.664703126618032325e+00,3.521761239936755938e+00,3.600037068188191913e+00,3.618640167522941820e+00,3.618640167522941820e+00
2.666876409216784705e+00,3.639729953911847726e+00,3.606367206270045589e+00,3.595686771143973726e+00,3.549305322352916292e+00,3.665124089248230188e+00,3.497200702499687619e+00,3.604367908977920809e+00,3.620710509269298161e+00,3.620710509269298161e+00
2.678093828113690567e+00,3.649255214660719115e+00,3.610271188404190923e+00,3.596117116629090837e+00,3.571847206343210956e+00,3.664628868971032016e+00,3.486359608902842133e+00,3.613755121412785432e+00,3.623519949861341072e+00,3.623519949861341072e+00
2.683477445857358479e+00,3.662952319846718208e+00,3.609893917703505650e+00,3.601384405999291882e+00,3.580770208770344354e+00,3.656555200434185249e+00,3.473245752160640798e+00,3.599251387153450832e+00,3.625930543595869082e+00,3.625930543595869082e+00
2.685560003875727908e+00,3.696481814002852140e+00,3.602843308182146931e+00,3.632126863007193229e+00,3.588546748159779032e+00,3.649954496057868703e+00,3.476006174411800487e+00,3.582942095601630683e+00,3.643698242720569969e+00,3.643698242720569969e+00
2.686793333063085765e+00,3.710315791679384745e+00,3.599980194365177244e+00,3.652240287600159174e+00,3.585467925600192451e+00,3.634319341760388067e+00,3.496415338672870909e+00,3.560327780707587486e+00,3.681272105481511847e+00,3.681272105481511847e+00
2.693936994146107544e+00,3.735376230437603695e+00,3.599508385873092298e+00,3.654454233118309414e+00,3.576980470647414201e+00,3.625947445792264912e+00,3.496079833596345221e+00,3.548485023003578487e+00,3.697263229945801477e+00,3.697263229945801477e+00
2.698799382142702541e+00,3.732525952715337603e+00,3.608160681858897600e+00,3.654763615669134325e+00,3.555410367693953688e+00,3.625128644920137866e+00,3.495526228919800804e+00,3.526546165762079355e+00,3.717509207126861615e+00,3.717509207126861615e+00
2.702772412041216654e+00,3.726433256679732242e+00,3.626918468438456777e+00,3.652806666890392684e+00,3.560816398675033412e+00,3.617049392167098087e+00,3.507571759227780639e+00,3.524653016478976664e+00,3.705368713065066988e+00,3.705368713065066988e+00
2.704037461683189036e+00,3.705170234309211885e+00,3.612279237010437960e+00,3.628423980512723190e+00,3.605685823494301889e+00,3.612390182925840687e+00,3.525912153264725735e+00,3.527953808280043457e+00,3.689652445384953960e+00,3.689652445384953960e+00
2.709611350775716243e+00,3.697976122456433590e+00,3.603243097973280129e+00,3.615779280748608215e+00,3.618136365958280365e+00,3.593612948172205890e+00,3.537183751676199250e+00,3.532528006506765905e+00,3.677821568411971942e+00,3.677821568411971942e+00
2.701406663115299978e+00,3.662110988401960476e+00,3.579378063164771806e+00,3.599838877109803104e+00,3.623544486624702632e+00,3.584894601152194937e+00,3.538553150879893305e+00,3.533617783062978912e+00,3.675488546468954176e+00,3.675488546468954176e+00
2.700308773725159650e+00,3.651056550925163346e+00,3.578018442861524040e+00,3.596943083631949367e+00,3.625018016538820831e+00,3.580500868085570332e+00,3.536667897538590566e+00,3.530420426492319574e+00,3.686990846737262739e+00,3.686990846737262739e+00
2.688366519228651885e+00,3.648383545179138654e+00,3.598194297491868365e+00,3.599384484174468213e+00,3.621185111813437274e+00,3.550535467031968651e+00,3.546051681389269739e+00,3.533593673339129104e+00,3.693861607296037075e+00,3.693861607296037075e+00
2.678653218860056029e+00,3.634751593614370169e+00,3.614935339550512161e+00,3.625080177271382986e+00,3.622965839616055561e+00,3.547108875023103014e+00,3.558387706903938685e+00,3.541290785963735033e+00,3.687641346395958308e+00,3.687641346395958308e+00
2.660868172757663075e+00,3.637915128618113059e+00,3.618731276534543184e+00,3.648023242148718204e+00,3.629352846887400119e+00,3.569481870148289104e+00,3.562954366345799873e+00,3.567076359422515441e+00,3.663321060190058098e+00,3.663321060190058098e+00
2.651057581730284607e+00,3.644950139828652791e+00,3.618410650118572658e+00,3.656665635825453009e+00,3.631049888517836610e+00,3.583028762281282198e+00,3.564229895332728937e+00,3.569762747161872252e+00,3.653604111765408113e+00,3.653604111765408113e+00
2.640532980524187501e+00,3.650392003465070534e+00,3.615545037042439791e+00,3.655023008215645852e+00,3.644820903388024114e+00,3.584392921130806098e+00,3.565670589737388152e+00,3.562707093184608542e+00,3.646487065915106740e+00,3.646487065915106740e+00
2.637032579793241016e+00,3.653531277184988824e+00,3.594979262356407190e+00,3.650405877546429423e+00,3.655039734575839194e+00,3.575090634505097231e+00,3.545865697523478133e+00,3.559177359866470436e+00,3.658033306280926489e+00,3.658033306280926489e+00
2.637858943437239923e+00,3.648298994100116044e+00,3.594048850050426402e+00,3.655037398692440487e+00,3.672201392784306240e+00,3.572254108320111143e+00,3.547061767393461906e+00,3.560167521895643894e+00,3.667003286187055622e+00,3.667003286187055622e+00
2.628748110303491536e+00,3.647604118269659690e+00,3.591245666295573624e+00,3.664420963956938060e+00,3.673853902693759998e+00,3.574068608777207778e+00,3.566239139818040194e+00,3.570733998321169889e+00,3.676133086359778535e+00,3.676133086359778535e+00
2.605839938224092212e+00,3.657639026940112448e+00,3.610107674091906471e+00,3.672811181484174181e+00,3.674830100314651293e+00,3.587381571852940709e+00,3.584592600825875941e+00,3.573704333621069207e+00,3.678349453548702908e+00,3.678349453548702908e+00
2.585880912217716432e+00,3.670526737325563005e+00,3.620840976174283465e+00,3.672478996884360303e+00,3.691342049843581385e+00,3.599416998724291439e+00,3.590447303395566170e+00,3.580007235018579426e+00,3.681001266251231918e+00,3.681001266251231918e+00
2.578809085787526101e+00,3.677692139757751555e+00,3.642782058273398516e+00,3.664857987028808051e+00,3.693952631915771168e+00,3.646239050087494160e+00,3.631691828130020117e+00,3.608273177223782824e+00,3.693078234849706210e+00,3.693078234849706210e+00
2.577361870733091642e+00,3.694441189383260937e+00,3.634019818079742503e+00,3.661907834236462378e+00,3.694022474267694811e+00,3.662578264046401522e+00,3.666937400718150997e+00,3.611356183801989861e+00,3.707271834653178999e+00,3.707271834653178999e+00
2.578175353725156160e+00,3.696889463023009803e+00,3.628291592939412169e+00,3.677094071038950585e+00,3.691310888372351773e+00,3.692598027166373420e+00,3.693332428966319636e+00,3.635744743854531613e+00,3.714767367067979276e+00,3.714767367067979276e+00
2.585923166219346925e+00,3.698624167261256090e+00,3.623710406174379894e+00,3.677829615828291931e+00,3.690220482343514075e+00,3.700821200210857143e+00,3.713708347418857247e+00,3.641092921737282495e+00,3.714767367067979276e+00,3.714767367067979276e+00
2.584401927370430396e+00,3.709644789166167467e+00,3.622166549492509713e+00,3.664319201927999980e+00,3.679259282243028117e+00,3.717291708927279892e+00,3.717278893341608992e+00,3.647963281633419541e+00,3.745158958586440878e+00,3.745158958586440878e+00
2.586710943330020385e+00,3.710926827376877846e+00,3.605806811083130725e+00,3.665333507458355289e+00,3.670162330295945630e+00,3.716728764171500554e+00,3.713119110228192188e+00,3.627029881813044643e+00,3.749979737379383948e+00,3.749979737379383948e+00
2.587602852296507550e+00,3.700871760130338473e+00,3.592231714591843872e+00,3.690564405159325823e+00,3.648031245323235083e+00,3.713588468574481105e+00,3.705695395839213369e+00,3.616599649572452169e+00,3.754033423910393630e+00,3.754033423910393630e+00
2.588229702403151311e+00,3.704534160509910912e+00,3.590744791709433947e+00,3.701059291332985168e+00,3.643789962957236561e+00,3.686015869100525588e+00,3.706579847532836425e+00,3.583223178636571138e+00,3.748068882467049168e+00,3.748068882467049168e+00
2.593760048976347043e+00,3.699144837649399609e+00,3.595054163951195925e+00,3.685079353349612230e+00,3.622856165557879926e+00,3.664221023691890178e+00,3.706301537408824842e+00,3.566158137433670827e+00,3.740413879205488179e+00,3.740413879205488179e+00
2.606889983376884157e+00,3.685150517794689939e+00,3.594155060010817859e+00,3.667228716345342310e+00,3.617484803519509740e+00,3.651497188969080820e+00,3.698656130996693214e+00,3.559681748699687898e+00,3.711697525861179070e+00,3.711697525861179070e+00
2.618044987672241142e+00,3.680200058882281411e+00,3.587486113420231604e+00,3.655131867877364549e+00,3.612271689739185998e+00,3.608118129491909354e+00,3.663675767791159554e+00,3.550521669172380435e+00,3.686893023204821596e+00,3.686893023204821596e+00
2.620263952509477079e+00,3.677930862462261086e+00,3.587283397651937378e+00,3.645120798224950942e+00,3.615102384512075773e+00,3.593672202006300331e+00,3.654403642215532155e+00,3.551470058191127599e+00,3.664875512036876337e+00,3.664875512036876337e+00
2.615076053750212903e+00,3.677957715086583423e+00,3.584023343241945714e+00,3.642883178167940716e+00,3.622052696678938588e+00,3.573508572442227749e+00,3.656012801868647077e+00,3.560433774772231885e+00,3.645737653633482456e+00,3.645737653633482456e+00
2.615998008934170116e+00,3.674450866120137604e+00,3.570178168844178934e+00,3.625594823414305168e+00,3.618969104298075834e+00,3.571891116292275292e+00,3.644684241818142212e+00,3.563487445808221299e+00,3.637676497789001040e+00,3.637676497789001040e+00
2.618610504926812688e+00,3.658972030910576212e+00,3.568072550721764102e+00,3.610086404846682306e+00,3.607227214483621491e+00,3.573734813087637185e+00,3.640106962708775207e+00,3.568171428245332066e+00,3.628668824309304597e+00,3.628668824309304597e+00
2.625441118518162753e+00,3.652650588974777346e+00,3.564563608733114286e+00,3.606178476065207583e+00,3.608918798107745740e+00,3.594114956160689989e+00,3.610484931491075855e+00,3.574217740313407887e+00,3.635045362130215452e+00,3.635045362130215452e+00
2.628678041978846469e+00,3.643749004414628789e+00,3.573838767881884149e+00,3.586343102290286744e+00,3.623977765560551401e+00,3.598761883696566244e+00,3.610354923989459675e+00,3.576523165918044533e+00,3.639949125508969097e+00,3.639949125508969097e+00
2.631482866464000647e+00,3.637532477825475841e+00,3.578349213247360439e+00,3.575917944582118313e+00,3.627076779389300398e+00,3.584859169226963793e+00,3.605348948036222634e+00,3.578109240896358401e+00,3.638395456338999523e+00,3.638395456338999523e+00
2.618905390594176374e+00,3.618135274177838312e+00,3.596325325966744924e+00,3.570684054416114250e+00,3.624001872645741251e+00,3.580483042279082984e+00,3.594669158101655437e+00,3.591968981837749375e+00,3.638107568982882789e+00,3.638107568982882789e+00
2.610417247278002062e+00,3.595219969861850551e+00,3.598135363692188005e+00,3.577067901869328104e+00,3.596451860759038777e+00,3.575882951732336501e+00,3.587005646693040894e+00,3.602758770311120351e+00,3.630071558760032957e+00,3.630071558760032957e+00
2.606481739519326712e+00,3.578837922895046209e+00,3.605175486558044984e+00,3.574424237269800297e+00,3.588202340411209335e+00,3.567150714730242811e+00,3.580326870944336992e+00,3.595859088582810337e+00,3.626946990019990658e+00,3.626946990019990658e+00
2.604828820719590876e+00,3.564758391487688360e+00,3.601233348746536667e+00,3.564805658431068114e+00,3.599481096891667509e+00,3.570994409208275044e+00,3.578418783258527025e+00,3.590525415925414077e+00,3.631931500489298692e+00,3.631931500489298692e+00
2.607233234130924338e+00,3.560277520766621517e+00,3.595942800120779381e+00,3.570413473482217714e+00,3.601577863432359194e+00,3.593434839706945993e+00,3.586107732906530288e+00,3.582025502170198994e+00,3.635513562777273666e+00,3.635513562777273666e+00
2.595654790660229416e+00,3.551785025696267084e+00,3.563166615095550327e+00,3.583197111140862479e+00,3.582508305278603089e+00,3.589156136297569688e+00,3.599930666090191078e+00,3.596710492637293921e+00,3.632638228419485582e+00,3.632638228419485582e+00
2.575044126792352728e+00,3.550626797563086967e+00,3.556433808354246384e+00,3.594365316895659301e+00,3.546945764101820942e+00,3.582861348480940844e+00,3.604510871382470061e+00,3.607213162658960304e+00,3.621924112566838438e+00,3.621924112566838438e+00
2.565695126362141476e+00,3.553920609448930179e+00,3.565003963486231164e+00,3.600022224267041437e+00,3.546945764101820942e+00,3.585720895403638586e+00,3.641113106274219913e+00,3.612017202508284175e+00,3.616803595348847544e+00,3.616803595348847544e+00
2.566793502714942221e+00,3.550567840486900995e+00,3.579311676676701914e+00,3.601427580501639358e+00,3.525698500106050570e+00,3.593801950871937212e+00,3.652229528161758054e+00,3.608985343834217208e+00,3.614380385191936718e+00,3.614380385191936718e+00
2.577671458944002403e+00,3.541891013763918128e+00,3.582905219968548050e+00,3.592667363477162201e+00,3.507540142532162619e+00,3.599114762464329598e+00,3.655422523396019141e+00,3.606876271060128758e+00,3.610714899031562730e+00,3.610714899031562730e+00
2.600648169667078680e+00,3.522451722106187955e+00,3.583333350386821881e+00,3.595795178864463093e+00,3.502608167040544451e+00,3.591246625841440832e+00,3.650853588530115879e+00,3.610085573642002110e+00,3.612927711460254709e+00,3.612927711460254709e+00
2.617063278304946117e+00,3.546518108572351835e+00,3.579633856431791994e+00,3.614612201734340058e+00,3.526632931777300417e+00,3.584986361851537406e+00,3.651528189485230502e+00,3.612997704008532374e+00,3.620325064846295682e+00,3.620325064846295682e+00
2.627378946671965476e+00,3.590558950805213367e+00,3.602633685707408606e+00,3.629390751017404604e+00,3.543143773764390492e+00,3.579366274471507126e+00,3.661234536368667580e+00,3.630473564571576439e+00,3.634052728812068978e+00,3.634052728812068978e+00
2.627368278250667988e+00,3.625881746652140691e+00,3.646880126889204821e+00,3.663266315518208138e+00,3.598433683779337589e+00,3.585274099815280557e+00,3.677575728420560797e+00,3.637190375554199662e+00,3.648502895023868486e+00,3.648502895023868486e+00
2.619803257752449266e+00,3.632320629347761010e+00,3.665185408406826273e+00,3.663909120981540646e+00,3.625879232951492614e+00,3.610761544686819757e+00,3.691478372502892125e+00,3.651225740982618984e+00,3.653687539584212995e+00,3.653687539584212995e+00
2.621196897130999126e+00,3.632072003609709832e+00,3.676527127752514446e+00,3.666349620749438820e+00,3.648773931441672058e+00,3.610761544686819757e+00,3.690490412579934709e+00,3.654970693976435037e+00,3.647570024910986586e+00,3.647570024910986586e+00
2.615938485673284575e+00,3.630153292140268828e+00,3.676041344224314056e+00,3.660106706844729718e+00,3.664994460505339280e+00,3.638943137090429047e+00,3.686794232399775328e+00,3.668830115887008247e+00,3.612510658657285045e+00,3.612510658657285045e+00
2.608345613534722496e+00,3.636897470607098448e+00,3.653961670372730897e+00,3.657901345076068456e+00,3.676919826467280661e+00,3.642471305606106213e+00,3.678798579739127828e+00,3.677562480338841144e+00,3.605205910800888702e+00,3.605205910800888702e+00
2.603840707029436707e+00,3.647311239654930759e+00,3.649871161165707978e+00,3.638954915996432948e+00,3.706711774618279165e+00,3.640146927371143093e+00,3.668484259871900743e+00,3.680020008766137440e+00,3.604567150846963663e+00,3.604567150846963663e+00
2.595969840896552139e+00,3.654176278907983022e+00,3.655394219852771354e+00,3.623258233648360527e+00,3.713478445890904478e+00,3.631397205327582256e+00,3.643137655971686151e+00,3.687899008735207929e+00,3.609567983639670352e+00,3.609567983639670352e+00
2.588966055477519124e+00,3.662866812872891398e+00,3.673464430551510951e+00,3.614525071887879637e+00,3.713367031621865433e+00,3.639744716830615179e+00,3.624250149065172621e+00,3.697889023092144178e+00,3.609429187161298902e+00,3.609429187161298902e+00
2.574000869463700880e+00,3.667337868856090033e+00,3.675147105888858956e+00,3.615083085255302642e+00,3.696975841538697072e+00,3.645623740487474951e+00,3.625940251354280885e+00,3.706828042257080735e+00,3.594466298892625922e+00,3.594466298892625922e+00
2.561995045750729894e+00,3.665276903586078383e+00,3.670493474348754059e+00,3.620959821479026619e+00,3.690851987357447683e+00,3.649209949445997747e+00,3.645327779671967861e+00,3.720614312108363020e+00,3.581341603067082158e+00,3.581341603067082158e+00
2.555164566326494580e+00,3.659073695558691774e+00,3.664425832708585684e+00,3.666683054474434655e+00,3.683722166888923510e+00,3.652557750155326577e+00,3.650387329623105082e+00,3.731330907203893599e+00,3.576626529837964696e+00,3.576626529837964696e+00
2.530497425702598502e+00,3.656412382622143742e+00,3.664717023895475378e+00,3.687003588843244195e+00,3.686609576782917230e+00,3.641740919758910344e+00,3.662704421470766469e+00,3.768883760267811134e+00,3.577001315225797118e+00,3.577001315225797118e+00
2.524913135492373950e+00,3.672305093468557935e+00,3.685687213491784409e+00,3.672460517022921866e+00,3.686154632854146129e+00,3.626586640858747046e+00,3.662982173313567014e+00,3.760474229793708378e+00,3.577588474172377353e+00,3.577588474172377353e+00
2.534209906626410103e+00,3.678590096833566747e+00,3.693293419717129655e+00,3.649621913207409918e+00,3.663358873579995123e+00,3.619585001256748757e+00,3.655901777391645791e+00,3.730023699193898867e+00,3.571625779884811447e+00,3.571625779884811447e+00
2.540023150147803666e+00,3.675122268230718081e+00,3.708309329830737688e+00,3.637488383883091370e+00,3.656581501932787415e+00,3.615624121182559936e+00,3.638643689014312788e+00,3.687835678824284980e+00,3.565805842783750901e+00,3.565805842783750901e+00
2.538070885117268194e+00,3.636238880689152353e+00,3.702272709099911463e+00,3.612090689686997980e+00,3.635984874382332421e+00,3.613663683264942694e+00,3.629163503846676520e+00,3.664558898031919920e+00,3.563834691918779995e+00,3.563834691918779995e+00
2.520715838497928463e+00,3.627354883715785849e+00,3.696453278692503286e+00,3.608513427432902709e+00,3.621894119338620044e+00,3.587620842736647830e+00,3.618380424384900262e+00,3.618700705429843456e+00,3.560312807195026075e+00,3.560312807195026075e+00
2.522420426719646169e+00,3.618923971342125068e+00,3.682962717231261340e+00,3.626338644480766149e+00,3.613961484429773829e+00,3.571731512697949196e+00,3.614091569230204914e+00,3.611677286980025325e+00,3.558423849230791358e+00,3.558423849230791358e+00
2.529276582097153003e+00,3.613096649947709516e+00,3.674881576398553396e+00,3.639735236446184796e+00,3.609537685150265851e+00,3.565607440894075886e+00,3.607004471217938768e+00,3.610560842165394302e+00,3.566340588540870105e+00,3.566340588540870105e+00
2.556591847592997180e+00,3.603707555051001155e+00,3.655599103338327716e+00,3.632220441510717102e+00,3.616857538293195340e+00,3.568678004962666517e+00,3.585619032107948190e+00,3.610903327348804037e+00,3.566006064223997907e+00,3.566006064223997907e+00
2.571636427278051862e+00,3.575677132393190405e+00,3.655612310348985261e+00,3.580552482178144036e+00,3.634353589895206849e+00,3.574538081922188137e+00,3.574419957832753347e+00,3.613054117076952565e+00,3.555513007591996733e+00,3.555513007591996733e+00
2.590625142335309494e+00,3.569910869839179490e+00,3.652297435403831560e+00,3.560535226606530212e+00,3.641447193810312122e+00,3.576794082163433863e+00,3.547495947772529856e+00,3.602381892026743859e+00,3.554491171453217024e+00,3.554491171453217024e+00
2.582205282376818900e+00,3.563096618321903719e+00,3.623216150108543143e+00,3.547155673129350539e+00,3.638883948447865002e+00,3.562122186543077440e+00,3.545579104984943886e+00,3.591508605506589458e+00,3.548885957836292793e+00,3.548885957836292793e+00
2.562718112286830774e+00,3.563637228995175210e+00,3.619095526921838779e+00,3.536617237624168020e+00,3.630891663799398206e+00,3.556148582973731820e+00,3.546307160237947453e+00,3.581572504817891467e+00,3.525824162760446967e+00,3.525824162760446967e+00
2.539560851407708153e+00,3.563802692591843346e+00,3.589654607388067298e+00,3.531984486150439917e+00,3.622630633476908280e+00,3.533822785670239774e+00,3.541682875753427329e+00,3.559915430721434682e+00,3.519601299768420954e+00,3.519601299768420954e+00
2.530868334765660421e+00,3.554490955427088039e+00,3.560359419901310662e+00,3.533435269756378005e+00,3.579848676716689937e+00,3.518675416906183351e+00,3.525397884005450067e+00,3.546469281063103107e+00,3.526008199486859063e+00,3.526008199486859063e+00
2.541420631187607082e+00,3.542398864095752220e+00,3.545946839082679158e+00,3.534184419071330296e+00,3.550040863339344988e+00,3.488448034133785125e+00,3.505513466832264058e+00,3.493838717567938179e+00,3.523851498450001341e+00,3.523851498450001341e+00
2.545764896186585080e+00,3.513150940227440788e+00,3.507045740314534754e+00,3.511879599770580285e+00,3.531728421032584553e+00,3.480661741971896372e+00,3.486888982121034708e+00,3.471164377751279506e+00,3.512320198132460547e+00,3.512320198132460547e+00
2.550397479920777588e+00,3.511575110532562327e+00,3.495466256461743804e+00,3.492157150171462554e+00,3.522708996612214705e+00,3.477971211885991121e+00,3.482617993063034323e+00,3.457355709839464275e+00,3.470358294397047683e+00,3.470358294397047683e+00
2.549729603213322537e+00,3.508337491936626140e+00,3.479560003152055714e+00,3.480094390538516880e+00,3.519137614378621048e+00,3.487598171379931777e+00,3.470303356239135883e+00,3.445410225710054508e+00,3.452056122257698867e+00,3.452056122257698867e+00
2.551643905644369159e+00,3.476814661945979434e+00,3.465586201004668521e+00,3.444243578423941354e+00,3.511296716290038589e+00,3.497721446172047166e+00,3.461855621793289650e+00,3.437658758528384428e+00,3.434715360460216083e+00,3.434715360460216083e+00
2.560978836055514574e+00,3.456967912109452534e+00,3.461746774027031570e+00,3.423444437618170078e+00,3.498077320704251481e+00,3.515824512671573476e+00,3.453456035898541998e+00,3.410867891432022958e+00,3.410163297065356147e+00,3.410163297065356147e+00
2.566060304874118181e+00,3.413676940587762498e+00,3.480728164593404284e+00,3.402074732950158165e+00,3.488480498901530336e+00,3.488894177601944424e+00,3.440957586212161967e+00,3.414351986476587442e+00,3.398274380223385016e+00,3.398274380223385016e+00
2.562106875693796137e+00,3.410293205074736989e+00,3.485495293503716674e+00,3.386601231414660962e+00,3.453446975821655940e+00,3.469871124795650186e+00,3.430951759291412717e+00,3.410343375683948963e+00,3.381375951449324457e+00,3.381375951449324457e+00
2.549989516610902562e+00,3.409640251338455386e+00,3.469529800344707038e+00,3.383217652239027373e+00,3.446904383501934621e+00,3.435047503746885944e+00,3.400234848518814967e+00,3.406700947395095547e+00,3.385716424247906087e+00,3.385716424247906087e+00
2.549989516610902562e+00,3.399823186290032773e+00,3.448789452446785919e+00,3.385218173494487282e+00,3.430728542387080804e+00,3.424097755982521196e+00,3.374541966698723527e+00,3.405707549789129818e+00,3.381734777726464802e+00,3.381734777726464802e+00
2.552113257668267021e+00,3.396719214062995373e+00,3.441637910101071895e+00,3.375552876529485768e+00,3.411553925544522414e+00,3.386684995025800227e+00,3.349665821105911601e+00,3.388623887947137092e+00,3.364851974596200446e+00,3.364851974596200446e+00
2.550233159541413386e+00,3.374916590655816506e+00,3.426768403514044881e+00,3.375069214483656044e+00,3.401992348542137279e+00,3.367337413523924905e+00,3.347700755259158001e+00,3.377749384632040996e+00,3.363755326116723232e+00,3.363755326116723232e+00
2.548970963252335853e+00,3.344351776722730207e+00,3.418775279993326421e+00,3.379120035403254008e+00,3.383733947223637628e+00,3.365172928908469530e+00,3.360047481700689787e+00,3.370859637126111252e+00,3.373756943727172164e+00,3.373756943727172164e+00
2.570547225861551155e+00,3.332114377566681718e+00,3.372012487573235351e+00,3.378617605355098696e+00,3.378403522932505787e+00,3.386724499571879043e+00,3.404114189185491579e+00,3.373698342057434463e+00,3.378512730732971647e+00,3.378512730732971647e+00
2.570547225861551155e+00,3.339248983745415789e+00,3.350151855191086270e+00,3.406564001244323681e+00,3.375256720053001924e+00,3.399621955290510922e+00,3.428667005740567930e+00,3.382013168571295747e+00,3.379322483657601683e+00,3.379322483657601683e+00
2.575400472743924141e+00,3.353500574308275972e+00,3.346041021166791030e+00,3.426491289234717463e+00,3.384197305278729750e+00,3.446265627420010080e+00,3.468510268508878003e+00,3.404510895161397599e+00,3.379606310027331251e+00,3.379606310027331251e+00
2.570116525032175581e+00,3.409798736742138292e+00,3.331454933109041061e+00,3.457348412448002062e+00,3.387410057495727767e+00,3.470084804058583661e+00,3.523444814560169558e+00,3.430020402141520819e+00,3.389928869097790898e+00,3.389928869097790898e+00
2.567314536913074097e+00,3.454389864615450279e+00,3.327940364493134684e+00,3.501303497927745312e+00,3.387912097932115785e+00,3.480133304990834731e+00,3.547518015331332819e+00,3.450108067072140905e+00,3.458822906190132773e+00,3.458822906190132773e+00
